x	y	z	timestamp
-7.4	0.9	5.7	1688895226066
-7.4	0.9	5.6	1688895226086
-7.4	0.7	5.7	1688895226106
-7.5	0.8	5.6	1688895226126
-7.4	0.9	5.6	1688895226146
-7.4	0.8	5.7	1688895226166
-7.3	0.8	5.8	1688895226186
-7.5	0.8	5.8	1688895226206
-7.2	0.8	5.7	1688895226226
-7.3	0.9	5.8	1688895226246
-7.4	0.8	5.8	1688895226266
-7.3	0.8	5.6	1688895226286
-7.4	1.0	5.5	1688895226306
-7.3	0.9	5.6	1688895226326
-7.4	0.8	5.6	1688895226346
-7.5	0.9	5.8	1688895226366
-7.4	1.0	5.7	1688895226386
-7.4	0.9	5.7	1688895226406
-7.4	0.9	5.8	1688895226426
-7.4	0.9	5.7	1688895226446
-7.5	0.8	5.7	1688895226466
-7.3	0.7	5.9	1688895226486
-7.4	0.7	5.6	1688895226506
-7.4	0.8	5.8	1688895226526
-7.4	0.7	5.6	1688895226546
-7.4	0.9	5.7	1688895226566
-7.4	0.7	5.5	1688895226586
-7.5	0.8	5.6	1688895226606
-7.3	0.9	5.8	1688895226626
-7.4	0.8	5.7	1688895226646
-7.4	0.8	5.7	1688895226666
-7.4	0.9	5.8	1688895226686
-7.4	0.7	5.9	1688895226706
-7.5	0.8	5.9	1688895226726
-7.4	0.9	5.8	1688895226746
-7.3	0.9	5.7	1688895226766
-7.4	1.0	5.6	1688895226786
-7.3	0.8	5.6	1688895226806
-7.4	0.8	5.7	1688895226826
-7.4	0.9	5.7	1688895226846
-7.4	0.9	5.6	1688895226866
-7.4	0.9	5.7	1688895226886
-7.4	0.9	5.9	1688895226906
-7.4	0.8	5.7	1688895226926
-7.5	0.9	5.7	1688895226946
-7.4	0.9	5.6	1688895226966
-7.4	0.9	5.8	1688895226986
-7.4	0.8	5.7	1688895227006
-7.3	0.7	5.7	1688895227026
-7.5	0.8	5.8	1688895227046
-7.4	0.9	5.8	1688895227066
-7.4	0.8	5.7	1688895227086
-7.4	0.9	5.7	1688895227106
-7.4	0.9	5.7	1688895227126
-7.4	0.8	5.7	1688895227146
-7.5	0.9	5.8	1688895227166
-7.4	0.8	5.8	1688895227186
-7.4	0.8	5.6	1688895227206
-7.5	0.8	5.6	1688895227226
-7.3	0.7	5.6	1688895227246
-7.3	0.9	5.5	1688895227266
-7.3	0.9	5.7	1688895227286
-7.5	0.8	5.7	1688895227306
-7.4	0.9	5.9	1688895227326
-7.4	0.8	5.9	1688895227346
-7.4	0.7	5.7	1688895227366
-7.2	0.9	5.7	1688895227386
-7.5	0.8	5.7	1688895227406
-7.4	0.8	5.7	1688895227426
-7.4	0.7	5.7	1688895227446
-7.4	0.8	5.7	1688895227466
-7.4	0.9	5.7	1688895227486
-7.5	0.9	5.8	1688895227506
-7.3	0.8	5.7	1688895227526
-7.4	0.8	5.6	1688895227546
-7.4	0.8	5.7	1688895227566
-7.3	0.8	5.8	1688895227586
-7.4	0.8	5.8	1688895227606
-7.4	0.8	5.8	1688895227626
-7.4	0.7	5.7	1688895227646
-7.4	0.8	5.7	1688895227666
-7.4	0.9	5.7	1688895227686
-7.3	0.8	5.7	1688895227706
-7.4	0.8	5.8	1688895227726
-7.4	0.9	5.9	1688895227746
-7.4	0.8	5.8	1688895227766
-7.4	0.8	5.7	1688895227786
-7.4	0.9	5.7	1688895227806
-7.3	0.9	5.7	1688895227826
-7.4	0.8	5.7	1688895227846
-7.4	0.9	5.7	1688895227866
-7.3	0.9	5.7	1688895227886
-7.4	0.8	5.6	1688895227906
-7.4	0.7	5.8	1688895227926
-7.4	0.9	5.7	1688895227946
-7.4	0.7	5.8	1688895227966
-7.4	0.9	5.8	1688895227986
-7.3	0.9	5.7	1688895228006
-7.4	0.8	5.8	1688895228026
-7.4	1.0	5.7	1688895228046
-7.4	0.9	5.9	1688895228066
-7.3	0.8	5.7	1688895228086
-7.3	0.8	5.7	1688895228106
-7.4	0.8	5.8	1688895228126
-7.4	0.8	5.8	1688895228146
-7.4	0.8	5.7	1688895228166
-7.5	0.8	5.7	1688895228186
-7.5	0.8	5.8	1688895228206
-7.4	0.8	5.8	1688895228226
-7.4	0.9	5.8	1688895228246
-7.4	0.9	5.6	1688895228266
-7.4	0.9	5.7	1688895228286
-7.4	0.8	5.8	1688895228306
-7.4	0.7	5.7	1688895228326
-7.5	0.8	5.8	1688895228346
-7.3	0.9	5.8	1688895228366
-7.4	0.8	5.7	1688895228386
-7.4	0.8	5.7	1688895228406
-7.4	0.9	5.6	1688895228426
-7.5	0.9	5.6	1688895228446
-7.3	0.9	5.7	1688895228466
-7.4	0.8	5.8	1688895228486
-7.3	1.0	5.7	1688895228506
-7.3	0.8	5.6	1688895228526
-7.5	0.8	5.7	1688895228546
-7.3	0.9	5.7	1688895228566
-7.3	0.8	5.7	1688895228586
-7.5	0.9	5.8	1688895228606
-7.5	0.8	5.8	1688895228626
-7.4	0.8	5.8	1688895228646
-7.4	0.8	5.7	1688895228666
-7.4	0.8	5.7	1688895228686
-7.4	0.8	5.8	1688895228706
-7.4	0.9	5.9	1688895228726
-7.4	0.9	5.7	1688895228746
-7.4	0.8	5.6	1688895228766
-7.3	0.9	5.8	1688895228786
-7.4	0.8	5.8	1688895228806
-7.5	0.8	5.9	1688895228826
-7.3	0.8	5.8	1688895228846
-7.4	0.9	5.6	1688895228866
-7.3	0.9	5.8	1688895228886
-7.3	0.8	5.7	1688895228906
-7.5	0.8	5.7	1688895228926
-7.4	0.7	5.7	1688895228946
-7.5	0.8	5.6	1688895228966
-7.4	0.9	5.7	1688895228986
-7.4	0.8	5.7	1688895229006
-7.4	0.8	5.7	1688895229026
-7.3	0.8	5.7	1688895229046
-7.5	0.8	5.7	1688895229066
-7.4	0.7	5.7	1688895229086
-7.5	0.8	5.6	1688895229106
-7.4	0.9	5.7	1688895229126
-7.4	0.8	5.7	1688895229146
-7.4	0.8	5.7	1688895229166
-7.4	0.9	5.7	1688895229186
-7.4	0.8	5.8	1688895229206
-7.3	0.7	5.7	1688895229226
-7.4	0.9	5.6	1688895229246
-7.4	0.9	5.7	1688895229266
-7.4	0.8	5.7	1688895229286
-7.4	0.9	5.7	1688895229306
-7.5	0.7	5.7	1688895229326
-7.5	0.8	5.7	1688895229346
-7.4	0.9	5.7	1688895229366
-7.4	0.9	5.8	1688895229386
-7.4	0.8	5.7	1688895229406
-7.4	0.9	5.7	1688895229426
-7.4	0.8	5.6	1688895229446
-7.4	0.9	5.8	1688895229466
-7.5	0.8	5.7	1688895229486
-7.4	0.9	5.6	1688895229506
-7.3	0.8	5.8	1688895229526
-7.4	0.9	5.8	1688895229546
-7.3	0.8	5.9	1688895229566
-7.5	0.8	5.7	1688895229586
-7.3	0.7	5.7	1688895229606
-7.4	0.7	5.7	1688895229626
-7.3	0.7	5.8	1688895229646
-7.4	0.8	5.7	1688895229666
-7.5	0.9	5.8	1688895229686
-7.4	0.8	5.8	1688895229706
-7.4	0.7	5.8	1688895229726
-7.4	0.9	5.5	1688895229746
-7.3	0.8	5.7	1688895229766
-7.4	0.8	5.7	1688895229786
-7.4	0.8	5.7	1688895229806
-7.3	0.9	5.8	1688895229826
-7.3	0.8	5.7	1688895229846
-7.3	0.8	5.8	1688895229866
-7.4	0.9	5.7	1688895229886
-7.5	0.8	5.8	1688895229906
-7.4	0.7	5.6	1688895229926
-7.4	0.9	5.8	1688895229946
-7.4	0.9	5.8	1688895229966
-7.3	0.9	5.8	1688895229986
-7.2	0.9	5.8	1688895230006
-7.4	0.9	5.7	1688895230026
-7.4	0.8	5.7	1688895230046
-7.3	0.9	5.8	1688895230066
-7.3	0.8	5.7	1688895230086
-7.3	0.9	5.9	1688895230106
-7.3	0.8	5.7	1688895230126
-7.5	0.8	5.8	1688895230146
-7.4	0.8	5.7	1688895230166
-7.4	0.9	5.8	1688895230186
-7.4	0.8	5.7	1688895230206
-7.4	0.7	5.6	1688895230226
-7.4	0.8	5.7	1688895230246
-7.3	0.8	5.8	1688895230266
-7.4	0.7	5.7	1688895230286
-7.3	0.8	5.8	1688895230306
-7.3	0.8	5.8	1688895230326
-7.4	0.8	5.9	1688895230346
-7.3	0.9	5.8	1688895230366
-7.3	0.8	5.8	1688895230386
-7.4	0.9	5.7	1688895230406
-7.4	0.9	5.9	1688895230426
-7.4	0.8	5.6	1688895230446
-7.3	0.9	5.7	1688895230466
-7.4	0.8	5.8	1688895230486
-7.3	0.8	5.8	1688895230506
-7.3	0.8	5.8	1688895230526
-7.3	0.8	5.8	1688895230546
-7.4	0.9	5.8	1688895230566
-7.4	0.8	5.8	1688895230586
-7.4	0.8	5.7	1688895230606
-7.5	0.7	5.8	1688895230626
-7.3	0.8	5.6	1688895230646
-7.3	0.9	5.7	1688895230666
-7.4	0.8	5.8	1688895230686
-7.4	0.8	5.7	1688895230706
-7.4	0.8	5.9	1688895230726
-7.5	0.9	5.7	1688895230746
-7.4	1.0	5.8	1688895230766
-7.5	0.8	5.6	1688895230786
-7.5	0.9	5.7	1688895230806
-7.4	0.8	5.7	1688895230826
-7.4	0.8	5.9	1688895230846
-7.4	0.8	5.7	1688895230866
-7.4	0.8	5.7	1688895230886
-7.4	0.8	5.7	1688895230906
-7.4	0.8	5.7	1688895230926
-7.4	0.9	5.7	1688895230946
-7.5	0.8	5.8	1688895230966
-7.4	0.9	5.8	1688895230986
-7.3	0.8	5.7	1688895231006
-7.3	0.7	5.9	1688895231026
-7.4	0.8	5.7	1688895231046
-7.4	0.9	5.7	1688895231066
-7.4	0.8	5.6	1688895231086
-7.5	0.8	5.6	1688895231106
-7.4	0.7	5.8	1688895231126
-7.5	0.8	5.7	1688895231146
-7.4	0.8	5.7	1688895231166
-7.3	0.8	5.6	1688895231186
-7.4	0.8	5.7	1688895231206
-7.5	0.8	5.6	1688895231226
-7.4	0.8	5.8	1688895231246
-7.3	0.9	5.6	1688895231266
-7.4	0.8	5.8	1688895231286
-7.4	0.9	5.7	1688895231306
-7.4	0.9	5.8	1688895231326
-7.4	0.8	5.7	1688895231346
-7.4	0.9	5.6	1688895231366
-7.4	0.9	5.7	1688895231386
-7.4	0.8	5.6	1688895231406
-7.4	0.9	5.7	1688895231426
-7.4	0.8	5.8	1688895231446
-7.3	0.8	5.7	1688895231466
-7.5	0.8	5.6	1688895231486
-7.4	0.9	5.9	1688895231506
-7.4	0.9	5.6	1688895231526
-7.4	0.8	5.6	1688895231546
-7.4	0.9	5.7	1688895231566
-7.4	0.9	5.8	1688895231586
-7.5	0.8	5.6	1688895231606
-7.5	0.8	5.8	1688895231626
-7.4	0.9	5.8	1688895231646
-7.5	0.9	5.8	1688895231666
-7.4	1.0	5.6	1688895231686
-7.4	0.8	5.8	1688895231706
-7.4	0.8	5.8	1688895231726
-7.4	0.7	5.7	1688895231746
-7.3	0.8	5.7	1688895231766
-7.4	0.9	5.6	1688895231786
-7.4	0.8	5.7	1688895231806
-7.4	0.8	5.7	1688895231826
-7.5	0.8	5.7	1688895231846
-7.5	0.9	5.7	1688895231866
-7.4	0.8	5.8	1688895231886
-7.5	0.8	5.7	1688895231906
-7.5	0.8	5.6	1688895231926
-7.5	0.9	5.7	1688895231946
-7.4	0.9	5.6	1688895231966
-7.4	0.8	5.7	1688895231986
-7.4	0.7	5.7	1688895232006
-7.5	0.7	5.7	1688895232026
-7.4	0.8	5.7	1688895232046
-7.4	0.9	5.7	1688895232066
-7.5	0.8	5.8	1688895232086
-7.4	0.8	5.8	1688895232106
-7.4	0.9	5.7	1688895232126
-7.3	0.7	5.8	1688895232146
-7.4	0.7	5.7	1688895232166
-7.4	0.9	5.7	1688895232186
-7.4	0.9	5.7	1688895232206
-7.5	0.9	5.7	1688895232226
-7.5	0.9	5.8	1688895232246
-7.3	0.9	5.8	1688895232266
-7.3	0.9	5.7	1688895232286
-7.5	0.9	5.7	1688895232306
-7.2	0.8	5.7	1688895232326
-7.3	0.9	5.7	1688895232346
-7.4	0.8	5.7	1688895232366
-7.3	0.8	5.7	1688895232386
-7.6	0.7	5.7	1688895232406
-7.3	1.0	5.8	1688895232426
-7.3	0.9	5.8	1688895232446
-7.4	0.6	5.8	1688895232466
-7.5	0.7	5.8	1688895232486
-7.3	0.9	5.8	1688895232506
-7.4	0.9	5.7	1688895232526
-7.4	0.9	5.8	1688895232546
-7.3	0.8	5.7	1688895232566
-7.4	0.9	5.7	1688895232586
-7.2	0.8	5.7	1688895232606
-7.4	0.8	5.6	1688895232626
-7.4	0.7	5.8	1688895232646
-7.4	0.8	5.9	1688895232666
-7.4	0.9	5.8	1688895232686
-7.4	0.9	5.7	1688895232706
-7.4	0.8	5.8	1688895232726
-7.4	0.7	5.7	1688895232746
-7.3	0.8	5.8	1688895232766
-7.4	0.7	5.9	1688895232786
-7.4	0.8	5.8	1688895232806
-7.4	0.9	5.7	1688895232826
-7.4	0.8	5.8	1688895232846
-7.4	0.7	5.7	1688895232866
-7.4	0.7	5.8	1688895232886
-7.3	0.8	5.9	1688895232906
-7.4	0.8	5.8	1688895232926
-7.4	0.9	5.7	1688895232946
-7.4	0.9	5.7	1688895232966
-7.4	0.8	5.8	1688895232986
-7.4	0.7	5.7	1688895233006
-7.4	0.7	5.8	1688895233026
-7.3	0.8	5.9	1688895233046
-7.4	0.8	5.8	1688895233066
-7.4	0.9	5.7	1688895233086
-7.3	1.0	5.7	1688895233106
-7.4	0.9	5.8	1688895233126
-7.4	0.8	5.7	1688895233146
-7.5	0.9	5.7	1688895233166
-7.4	0.9	5.9	1688895233186
-7.4	0.7	5.8	1688895233206
-7.4	0.8	5.7	1688895233226
-7.3	0.8	5.7	1688895233246
-7.3	0.8	5.8	1688895233266
-7.3	0.8	5.9	1688895233286
-7.4	0.7	5.6	1688895233306
-7.4	0.8	5.7	1688895233326
-7.5	0.8	5.7	1688895233346
-7.4	0.8	5.7	1688895233366
-7.2	0.8	5.7	1688895233386
-7.5	0.9	5.7	1688895233406
-7.4	0.8	5.7	1688895233426
-7.3	0.9	5.7	1688895233446
-7.4	0.8	5.9	1688895233466
-7.4	0.8	5.7	1688895233486
-7.5	0.8	5.8	1688895233506
-7.4	0.9	5.7	1688895233526
-7.3	0.9	5.8	1688895233546
-7.3	0.9	5.7	1688895233566
-7.3	0.8	5.8	1688895233586
-7.3	0.9	5.8	1688895233606
-7.4	1.0	5.8	1688895233626
-7.5	0.8	5.7	1688895233646
-7.3	0.9	5.8	1688895233666
-7.3	1.0	5.6	1688895233686
-7.4	0.9	5.8	1688895233706
-7.4	0.9	5.8	1688895233726
-7.4	0.7	5.7	1688895233746
-7.3	0.8	5.7	1688895233766
-7.5	0.9	5.6	1688895233786
-7.4	1.0	5.7	1688895233806
-7.4	0.8	5.8	1688895233826
-7.4	1.0	5.8	1688895233846
-7.4	0.8	5.6	1688895233866
-7.4	0.9	5.7	1688895233886
-7.4	0.8	5.7	1688895233906
-7.3	0.7	5.7	1688895233926
-7.4	0.8	5.9	1688895233946
-7.4	0.9	5.7	1688895233966
-7.3	0.9	5.7	1688895233986
-7.3	0.9	5.7	1688895234006
-7.3	0.9	5.8	1688895234026
-7.4	0.9	5.7	1688895234046
-7.3	0.9	5.7	1688895234066
-7.5	0.9	5.7	1688895234086
-7.4	0.9	5.6	1688895234106
-7.5	0.9	5.7	1688895234126
-7.4	0.9	5.8	1688895234146
-7.4	1.1	5.6	1688895234166
-7.3	0.8	5.7	1688895234186
-7.4	0.8	5.7	1688895234206
-7.4	0.8	5.8	1688895234226
-7.5	0.8	5.7	1688895234246
-7.4	0.8	5.7	1688895234266
-7.4	0.8	5.7	1688895234286
-7.4	0.9	5.9	1688895234306
-7.4	0.9	6.3	1688895234326
-7.3	0.8	6.6	1688895234346
-7.5	1.0	7.1	1688895234366
-7.0	2.5	8.0	1688895234386
-7.1	4.8	8.7	1688895234406
-6.9	4.6	8.7	1688895234426
-6.6	3.6	7.4	1688895234446
-7.2	4.5	7.0	1688895234466
-7.1	6.8	7.4	1688895234486
-6.7	6.4	7.2	1688895234506
-6.7	4.7	6.2	1688895234526
-6.8	3.5	5.2	1688895234546
-6.6	3.3	5.0	1688895234566
-6.1	2.1	3.8	1688895234586
-5.5	0.4	2.2	1688895234606
-6.2	0.0	1.0	1688895234626
-6.8	-0.9	0.5	1688895234646
-7.0	-1.4	1.3	1688895234666
-8.1	-1.3	0.7	1688895234686
-5.1	-1.8	1.2	1688895234706
-4.7	-4.2	1.2	1688895234726
-4.9	-7.0	2.6	1688895234746
-5.5	-6.1	3.6	1688895234766
-5.2	-5.1	5.7	1688895234786
-5.1	-4.7	6.4	1688895234806
-4.3	-4.6	6.5	1688895234826
-4.3	-5.4	6.6	1688895234846
-3.9	-6.5	6.3	1688895234866
-3.8	-8.3	5.2	1688895234886
-4.0	-8.6	4.8	1688895234906
-4.3	-8.2	5.1	1688895234926
-4.1	-6.5	6.0	1688895234946
-3.3	-8.0	4.8	1688895234966
-3.5	-9.4	4.1	1688895234986
-3.2	-10.9	4.3	1688895235006
-3.0	-10.8	5.3	1688895235026
-2.9	-9.0	6.3	1688895235046
-2.9	-7.3	6.8	1688895235066
-2.5	-7.1	6.3	1688895235086
-2.6	-7.1	6.4	1688895235106
-2.6	-7.2	6.1	1688895235126
-2.1	-8.8	5.4	1688895235146
-1.6	-9.2	5.3	1688895235166
-1.9	-9.9	6.4	1688895235186
-1.4	-10.2	7.7	1688895235206
-1.2	-9.8	8.6	1688895235226
-1.5	-7.9	8.3	1688895235246
-1.8	-7.0	7.6	1688895235266
-1.8	-6.1	7.0	1688895235286
-1.7	-6.1	6.6	1688895235306
-1.4	-7.0	6.6	1688895235326
-2.8	-8.2	7.8	1688895235346
-2.3	-8.3	7.9	1688895235366
-2.6	-7.2	7.4	1688895235386
-2.2	-5.5	6.7	1688895235406
-2.1	-4.9	6.0	1688895235426
-2.1	-4.0	6.2	1688895235446
-2.8	-3.1	6.4	1688895235466
-3.1	-3.9	6.4	1688895235486
-3.3	-6.0	5.5	1688895235506
-2.9	-7.6	4.9	1688895235526
-2.4	-8.3	4.4	1688895235546
-2.6	-8.2	4.6	1688895235566
-3.6	-7.1	5.5	1688895235586
-3.2	-5.7	6.2	1688895235606
-2.3	-5.5	5.5	1688895235626
-2.1	-6.5	5.3	1688895235646
-2.0	-7.6	5.7	1688895235666
-2.6	-6.7	6.2	1688895235686
-1.7	-5.3	7.1	1688895235706
-1.7	-6.5	7.3	1688895235726
-1.6	-7.2	7.3	1688895235746
-2.0	-5.7	7.5	1688895235766
-2.0	-4.5	7.5	1688895235786
-1.3	-6.3	6.9	1688895235806
-1.6	-6.3	6.8	1688895235826
-1.9	-6.4	7.0	1688895235846
-2.3	-6.7	7.0	1688895235866
-2.3	-6.9	6.7	1688895235886
-2.3	-6.6	6.6	1688895235906
-2.0	-6.1	6.9	1688895235926
-2.2	-7.4	6.1	1688895235946
-2.4	-8.8	5.2	1688895235966
-2.4	-10.4	4.2	1688895235986
-2.9	-11.3	3.5	1688895236006
-3.1	-12.4	3.6	1688895236026
-2.5	-13.0	2.6	1688895236046
-2.8	-12.5	1.1	1688895236066
-3.2	-13.8	0.1	1688895236086
-3.6	-13.5	0.1	1688895236106
-4.3	-12.0	0.4	1688895236126
-4.4	-11.9	0.5	1688895236146
-4.1	-11.5	0.6	1688895236166
-4.3	-10.4	-0.7	1688895236186
-4.4	-9.5	-1.6	1688895236206
-3.4	-8.7	-1.3	1688895236226
-3.3	-6.6	0.4	1688895236246
-4.1	-4.4	1.4	1688895236266
-4.7	-3.5	0.7	1688895236286
-5.6	-5.4	0.3	1688895236306
-6.1	-5.8	-0.1	1688895236326
-6.1	-2.5	0.2	1688895236346
-6.3	-1.9	0.6	1688895236366
-8.1	-1.6	-0.4	1688895236386
-8.6	-0.8	-0.4	1688895236406
-8.6	-2.2	-0.4	1688895236426
-8.7	-2.1	-0.2	1688895236446
-8.9	-3.0	-1.2	1688895236466
-9.1	-0.4	-0.3	1688895236486
-8.1	1.3	1.2	1688895236506
-8.8	-1.0	-0.8	1688895236526
-9.7	0.8	-0.8	1688895236546
-9.1	1.5	-0.6	1688895236566
-9.1	0.8	-1.3	1688895236586
-8.9	1.3	-1.7	1688895236606
-9.6	0.8	-2.8	1688895236626
-9.2	0.6	-2.6	1688895236646
-9.3	2.1	-1.9	1688895236666
-9.4	1.1	-2.8	1688895236686
-9.3	0.9	-3.4	1688895236706
-9.5	0.9	-3.7	1688895236726
-9.2	0.7	-3.2	1688895236746
-9.9	1.8	-2.9	1688895236766
-9.4	1.5	-2.6	1688895236786
-9.5	2.6	-3.1	1688895236806
-9.4	2.6	-3.0	1688895236826
-9.3	2.1	-2.7	1688895236846
-9.9	2.3	-2.3	1688895236866
-12.5	1.3	-2.0	1688895236886
-13.1	1.9	-1.7	1688895236906
-13.3	2.6	-1.4	1688895236926
-13.2	2.8	-1.6	1688895236946
-13.2	3.0	-1.7	1688895236966
-13.3	3.1	-1.6	1688895236986
-12.8	2.8	-1.4	1688895237006
-12.5	1.3	-2.0	1688895237026
-13.1	1.9	-1.7	1688895237046
-13.3	2.6	-1.4	1688895237066
-13.2	2.8	-1.6	1688895237086
-13.2	3.0	-1.7	1688895237106
-13.3	3.1	-1.6	1688895237126
-12.8	2.8	-1.4	1688895237146
-12.3	1.6	-1.4	1688895237166
-11.9	0.8	-1.9	1688895237186
-10.7	2.8	-3.4	1688895237206
-10.1	2.8	-3.3	1688895237226
-10.4	3.3	-2.3	1688895237246
-9.5	3.4	-1.2	1688895237266
-9.2	2.6	-0.8	1688895237286
-8.9	2.1	-1.3	1688895237306
-8.9	2.9	-2.3	1688895237326
-8.1	4.3	-2.5	1688895237346
-7.4	4.1	-1.9	1688895237366
-7.2	3.6	-1.5	1688895237386
-7.2	3.1	-0.6	1688895237406
-6.6	2.6	-0.5	1688895237426
-5.9	3.6	-0.7	1688895237446
-6.1	5.8	-1.7	1688895237466
-6.6	4.7	-0.9	1688895237486
-5.9	2.7	-1.2	1688895237506
-5.9	2.4	-1.6	1688895237526
-5.8	2.6	-1.8	1688895237546
-6.5	3.4	-2.2	1688895237566
-6.5	3.2	-1.6	1688895237586
-6.6	2.4	-2.0	1688895237606
-6.5	1.9	-2.4	1688895237626
-6.4	3.0	-2.3	1688895237646
-7.3	3.1	-2.1	1688895237666
-7.4	2.9	-1.8	1688895237686
-7.7	2.6	-2.4	1688895237706
-7.6	3.3	-2.7	1688895237726
-8.1	4.1	-3.2	1688895237746
-8.4	3.4	-2.7	1688895237766
-8.6	3.2	-2.1	1688895237786
-8.5	3.9	-2.2	1688895237806
-8.6	4.0	-2.6	1688895237826
-9.1	4.1	-2.3	1688895237846
-8.8	3.8	-2.0	1688895237866
-8.6	3.7	-2.0	1688895237886
-8.6	3.8	-1.7	1688895237906
-8.7	3.8	-1.8	1688895237926
-7.9	3.7	-2.1	1688895237946
-7.7	3.6	-1.6	1688895237966
-7.1	3.4	-1.2	1688895237986
-6.1	2.6	-0.9	1688895238006
-5.8	2.2	-1.2	1688895238026
-6.4	3.6	-2.3	1688895238046
-7.6	4.5	-2.8	1688895238066
-7.3	4.2	-2.0	1688895238086
-6.8	4.4	-2.1	1688895238106
-8.2	6.6	-2.7	1688895238126
-7.8	6.1	-2.2	1688895238146
-6.3	4.4	-2.5	1688895238166
-6.1	4.0	-2.5	1688895238186
-6.1	4.8	-2.2	1688895238206
-5.7	4.9	-1.0	1688895238226
-4.2	4.5	-1.1	1688895238246
-4.5	5.6	-1.8	1688895238266
-4.8	5.4	-1.9	1688895238286
-5.2	3.9	-0.8	1688895238306
-6.6	3.6	-1.4	1688895238326
-8.2	4.3	-2.6	1688895238346
-9.7	3.2	-2.6	1688895238366
-10.3	2.0	-2.8	1688895238386
-10.5	2.6	-2.4	1688895238406
-11.7	2.1	-2.9	1688895238426
-12.3	2.1	-1.8	1688895238446
-10.7	1.7	-1.4	1688895238466
-10.8	1.1	-2.3	1688895238486
-12.4	0.3	-2.0	1688895238506
-12.3	-0.5	-0.8	1688895238526
-11.4	-0.2	-0.5	1688895238546
-11.5	-0.7	-0.5	1688895238566
-11.1	0.0	-0.0	1688895238586
-10.6	1.2	0.2	1688895238606
-11.3	1.3	-0.1	1688895238626
-11.8	1.2	0.2	1688895238646
-11.4	2.1	0.2	1688895238666
-11.3	1.6	0.3	1688895238686
-10.7	1.8	0.4	1688895238706
-10.3	1.8	0.0	1688895238726
-10.3	2.0	-0.2	1688895238746
-10.6	2.0	-0.3	1688895238766
-13.9	1.4	0.2	1688895238786
-19.1	1.2	-0.6	1688895238806
-8.7	2.9	-1.0	1688895238826
-7.9	2.3	-0.7	1688895238846
-8.7	2.1	-0.6	1688895238866
-7.9	0.9	-1.2	1688895238886
-7.5	-1.7	-2.5	1688895238906
-9.4	-1.3	-3.3	1688895238926
-11.5	1.7	-3.7	1688895238946
-10.0	2.0	-3.0	1688895238966
-8.7	0.9	-2.3	1688895238986
-9.4	0.8	-1.6	1688895239006
-9.5	0.6	-1.1	1688895239026
-9.6	0.5	-1.1	1688895239046
-9.7	1.5	-1.1	1688895239066
-9.4	1.6	-0.8	1688895239086
-9.6	1.1	-0.5	1688895239106
-10.2	0.6	-0.4	1688895239126
-10.7	0.5	-0.2	1688895239146
-10.2	0.2	-0.7	1688895239166
-9.8	0.1	-1.8	1688895239186
-10.3	-0.1	-0.9	1688895239206
-11.3	0.6	-0.1	1688895239226
-11.5	0.6	-0.1	1688895239246
-11.9	0.6	-0.9	1688895239266
-11.8	1.5	-1.3	1688895239286
-11.7	1.7	-1.6	1688895239306
-12.3	2.1	-2.4	1688895239326
-12.5	2.9	-2.4	1688895239346
-12.8	2.1	-2.5	1688895239366
-12.3	2.1	-3.0	1688895239386
-11.7	2.9	-3.2	1688895239406
-11.9	3.4	-2.6	1688895239426
-12.5	4.5	-2.8	1688895239446
-12.3	5.8	-2.3	1688895239466
-11.4	4.8	-1.5	1688895239486
-10.6	4.4	-0.8	1688895239506
-9.5	3.9	-0.9	1688895239526
-8.5	4.2	-0.8	1688895239546
-8.3	5.4	-0.7	1688895239566
-8.2	5.6	0.1	1688895239586
-8.5	4.6	-0.6	1688895239606
-8.2	4.4	-1.1	1688895239626
-7.2	3.8	-1.9	1688895239646
-7.7	2.5	-3.1	1688895239666
-6.9	2.2	-3.3	1688895239686
-6.5	3.2	-3.6	1688895239706
-6.0	3.6	-3.1	1688895239726
-5.0	1.6	-2.3	1688895239746
-5.3	0.9	-2.1	1688895239766
-5.9	2.0	-1.9	1688895239786
-5.0	2.8	-2.1	1688895239806
-5.8	3.1	-2.0	1688895239826
-5.9	1.5	-2.1	1688895239846
-5.9	1.8	-1.6	1688895239866
-6.5	3.2	-1.3	1688895239886
-7.4	3.0	-1.6	1688895239906
-7.4	2.2	-1.9	1688895239926
-7.9	2.9	-1.9	1688895239946
-8.0	3.0	-1.9	1688895239966
-8.6	2.4	-1.8	1688895239986
-8.9	2.9	-1.6	1688895240006
-8.5	3.5	-1.0	1688895240026
-8.7	3.3	-1.5	1688895240046
-9.1	3.3	-1.4	1688895240066
-9.0	2.9	-1.5	1688895240086
-9.5	3.2	-1.6	1688895240106
-9.3	2.7	-1.4	1688895240126
-9.1	3.3	-1.6	1688895240146
-9.2	3.9	-1.6	1688895240166
-9.1	3.5	-1.1	1688895240186
-8.8	2.8	-1.3	1688895240206
-9.0	2.6	-1.6	1688895240226
-9.2	2.9	-1.8	1688895240246
-8.9	2.9	-1.3	1688895240266
-8.0	2.7	-1.1	1688895240286
-7.7	3.1	-2.5	1688895240306
-7.8	3.6	-2.6	1688895240326
-7.2	3.0	-1.9	1688895240346
-6.4	3.5	-2.9	1688895240366
-7.7	4.7	-3.0	1688895240386
-7.2	4.3	-2.0	1688895240406
-7.8	5.5	-1.9	1688895240426
-7.9	4.5	-0.9	1688895240446
