x	y	z	timestamp
6.9	-4.1	-3.1	1688679973492
4.7	-2.3	-1.0	1688679973512
4.1	-4.8	-1.2	1688679973532
5.1	-4.3	-1.9	1688679973552
5.1	-3.5	-2.2	1688679973572
4.5	-1.7	-1.8	1688679973592
4.2	-3.3	-2.0	1688679973612
4.3	-3.4	-1.9	1688679973632
3.9	-4.1	-0.7	1688679973652
3.5	-3.5	-0.4	1688679973672
4.3	-4.1	-1.3	1688679973692
5.7	-4.8	-1.9	1688679973712
5.2	-5.1	-0.1	1688679973732
5.6	-4.8	-0.7	1688679973752
6.9	-4.5	-2.9	1688679973772
6.4	-5.4	-0.5	1688679973792
5.5	-7.4	-0.6	1688679973812
7.0	-5.2	-0.7	1688679973832
7.7	-5.5	-2.3	1688679973852
7.6	-5.2	-2.2	1688679973872
7.5	-4.9	-1.8	1688679973892
7.3	-5.1	-0.9	1688679973912
7.7	-5.0	-1.2	1688679973932
8.0	-4.7	-1.5	1688679973952
8.2	-4.0	-1.8	1688679973972
8.2	-4.8	-1.4	1688679973992
7.7	-4.4	-1.8	1688679974012
8.7	-2.7	-2.7	1688679974032
9.1	-3.7	-2.9	1688679974052
8.8	-4.3	-0.8	1688679974072
8.4	-3.7	-2.4	1688679974092
8.8	-3.8	-4.1	1688679974112
8.5	-3.3	-2.0	1688679974132
8.4	-3.0	-1.8	1688679974152
8.3	-4.1	-1.8	1688679974172
8.5	-4.0	-2.3	1688679974192
8.5	-3.8	-2.3	1688679974212
8.4	-4.5	-1.6	1688679974232
8.4	-5.2	-1.5	1688679974252
8.5	-4.7	-0.6	1688679974272
8.6	-4.8	-1.0	1688679974292
8.4	-5.5	-1.0	1688679974312
8.5	-5.6	-1.4	1688679974332
9.1	-6.0	-1.3	1688679974352
9.4	-6.2	-1.3	1688679974372
9.5	-6.8	-1.4	1688679974392
9.7	-7.0	-1.2	1688679974412
9.8	-7.2	-1.4	1688679974432
10.1	-7.2	-1.1	1688679974452
10.0	-7.1	-1.3	1688679974472
9.6	-6.8	-1.2	1688679974492
9.2	-6.5	-1.1	1688679974512
8.9	-6.3	-1.0	1688679974532
8.5	-6.2	-1.1	1688679974552
8.2	-6.3	-1.0	1688679974572
8.1	-5.9	-1.4	1688679974592
8.1	-5.7	-1.3	1688679974612
7.9	-5.7	-1.2	1688679974632
8.1	-6.0	-1.0	1688679974652
8.5	-5.9	-1.1	1688679974672
8.5	-5.7	-1.4	1688679974692
9.1	-6.2	-1.1	1688679974712
10.0	-6.3	-1.2	1688679974732
11.1	-6.5	-1.8	1688679974752
12.4	-6.5	-1.8	1688679974772
13.6	-6.6	-2.4	1688679974792
13.9	-6.4	-2.1	1688679974812
13.8	-6.6	-1.9	1688679974832
13.8	-6.4	-2.5	1688679974852
13.9	-6.6	-2.8	1688679974872
13.9	-6.2	-2.9	1688679974892
12.8	-7.2	-2.6	1688679974912
13.0	-6.8	-3.5	1688679974932
12.1	-7.3	-3.2	1688679974952
11.5	-7.5	-3.3	1688679974972
10.6	-7.2	-3.7	1688679974992
9.2	-6.9	-3.2	1688679975012
8.4	-8.2	-3.6	1688679975032
7.2	-7.6	-3.3	1688679975052
7.1	-7.4	-3.6	1688679975072
6.2	-7.7	-4.2	1688679975092
4.8	-7.6	-2.4	1688679975112
4.3	-7.2	-2.6	1688679975132
4.3	-6.8	-3.5	1688679975152
3.9	-8.1	-3.3	1688679975172
2.9	-6.7	-2.5	1688679975192
3.9	-6.9	-3.0	1688679975212
3.4	-6.8	-3.3	1688679975232
1.9	-5.8	-1.8	1688679975252
1.1	-5.6	-1.2	1688679975272
0.9	-4.9	-1.1	1688679975292
0.4	-4.9	-0.9	1688679975312
0.3	-3.7	-0.2	1688679975332
0.3	-4.1	-0.2	1688679975352
0.2	-3.9	0.1	1688679975372
0.6	-3.6	-0.2	1688679975392
1.2	-3.7	-0.3	1688679975412
1.7	-4.2	-1.1	1688679975432
2.5	-4.5	-0.9	1688679975452
2.2	-4.6	-0.4	1688679975472
2.5	-4.8	-1.2	1688679975492
2.9	-5.1	-2.3	1688679975512
5.8	-7.6	-4.5	1688679975532
6.7	-7.9	-4.4	1688679975552
6.1	-8.3	-2.7	1688679975572
6.3	-8.6	-2.9	1688679975592
7.0	-8.3	-3.3	1688679975612
7.0	-8.0	-4.9	1688679975632
7.2	-8.9	-3.6	1688679975652
5.8	-7.6	-4.5	1688679975672
6.7	-7.9	-4.4	1688679975692
6.1	-8.3	-2.7	1688679975712
6.3	-8.6	-2.9	1688679975732
7.0	-8.3	-3.3	1688679975752
7.0	-8.0	-4.9	1688679975772
7.2	-8.9	-3.6	1688679975792
8.5	-9.2	-2.3	1688679975812
7.8	-7.9	-4.2	1688679975832
8.9	-7.3	-5.4	1688679975852
9.6	-10.0	-2.3	1688679975872
10.4	-9.0	-3.1	1688679975892
10.1	-7.5	-4.3	1688679975912
10.2	-8.3	-3.1	1688679975932
10.0	-8.5	-1.9	1688679975952
9.7	-7.1	-2.6	1688679975972
9.8	-6.8	-2.7	1688679975992
10.1	-6.7	-2.4	1688679976012
10.3	-6.9	-2.0	1688679976032
9.8	-6.5	-2.1	1688679976052
9.2	-6.5	-2.2	1688679976072
9.1	-6.3	-1.7	1688679976092
9.2	-6.7	-2.0	1688679976112
9.3	-6.3	-1.9	1688679976132
9.5	-6.4	-1.6	1688679976152
9.6	-6.2	-2.1	1688679976172
9.8	-6.3	-2.1	1688679976192
10.1	-6.2	-1.9	1688679976212
10.2	-6.3	-1.8	1688679976232
11.1	-6.7	-2.0	1688679976252
11.9	-6.5	-2.4	1688679976272
12.3	-6.4	-2.5	1688679976292
12.7	-6.8	-2.5	1688679976312
12.8	-6.9	-2.3	1688679976332
12.6	-6.3	-2.0	1688679976352
12.5	-6.7	-2.5	1688679976372
12.4	-6.8	-3.1	1688679976392
12.3	-6.5	-2.8	1688679976412
11.9	-7.1	-2.8	1688679976432
12.1	-7.2	-3.4	1688679976452
11.3	-7.2	-3.0	1688679976472
11.3	-7.2	-3.5	1688679976492
10.2	-7.4	-2.6	1688679976512
8.9	-7.4	-3.1	1688679976532
8.6	-7.1	-3.5	1688679976552
7.8	-7.5	-3.4	1688679976572
7.4	-8.4	-3.6	1688679976592
5.6	-7.5	-3.3	1688679976612
5.4	-8.5	-3.5	1688679976632
4.6	-8.7	-3.0	1688679976652
3.3	-8.0	-2.7	1688679976672
3.3	-7.4	-3.1	1688679976692
2.9	-7.6	-2.3	1688679976712
2.2	-6.7	-2.1	1688679976732
2.7	-6.3	-2.7	1688679976752
3.0	-6.5	-3.0	1688679976772
2.6	-5.0	-1.9	1688679976792
1.6	-5.2	-0.9	1688679976812
1.6	-4.8	-1.4	1688679976832
2.0	-4.2	-1.5	1688679976852
1.7	-4.1	-1.1	1688679976872
1.7	-4.3	-0.0	1688679976892
1.8	-4.0	-0.7	1688679976912
2.0	-4.2	-1.1	1688679976932
2.0	-4.3	-0.6	1688679976952
2.4	-4.4	-1.0	1688679976972
2.9	-4.5	-1.3	1688679976992
3.1	-4.8	-1.7	1688679977012
3.6	-4.8	-1.9	1688679977032
3.1	-4.8	-1.7	1688679977052
2.5	-4.8	-1.0	1688679977072
2.8	-4.9	-1.1	1688679977092
2.9	-4.2	-1.7	1688679977112
2.2	-4.8	-1.5	1688679977132
2.5	-4.9	-0.2	1688679977152
3.3	-6.0	-2.0	1688679977172
5.1	-7.4	-3.2	1688679977192
5.2	-8.5	-3.9	1688679977212
6.2	-7.7	-3.0	1688679977232
5.9	-10.2	-2.8	1688679977252
8.1	-9.6	-4.7	1688679977272
7.7	-9.5	-4.8	1688679977292
7.2	-9.9	-3.6	1688679977312
8.0	-10.3	-2.5	1688679977332
8.3	-8.9	-3.8	1688679977352
8.8	-9.1	-3.8	1688679977372
8.7	-8.8	-2.9	1688679977392
8.7	-8.4	-2.4	1688679977412
9.2	-8.4	-2.9	1688679977432
9.7	-7.9	-2.9	1688679977452
10.7	-9.2	-2.0	1688679977472
10.5	-7.9	-2.2	1688679977492
10.4	-7.5	-1.8	1688679977512
10.2	-6.9	-1.5	1688679977532
10.4	-6.4	-1.3	1688679977552
10.9	-5.9	-1.9	1688679977572
10.9	-6.4	-0.9	1688679977592
10.9	-5.9	-0.9	1688679977612
11.0	-5.0	-1.5	1688679977632
10.9	-5.2	-1.5	1688679977652
11.1	-5.2	-1.2	1688679977672
11.3	-5.1	-0.9	1688679977692
10.9	-5.0	-1.2	1688679977712
11.1	-5.3	-1.4	1688679977732
11.2	-5.2	-1.6	1688679977752
11.5	-5.5	-1.6	1688679977772
12.5	-5.7	-2.1	1688679977792
12.5	-5.4	-1.6	1688679977812
12.5	-6.1	-2.1	1688679977832
12.7	-6.4	-2.3	1688679977852
12.3	-5.5	-2.6	1688679977872
12.0	-6.1	-2.5	1688679977892
12.2	-6.8	-2.7	1688679977912
12.2	-6.7	-2.4	1688679977932
11.4	-6.4	-2.6	1688679977952
11.3	-7.5	-2.9	1688679977972
11.2	-7.5	-2.9	1688679977992
10.0	-7.5	-2.6	1688679978012
10.0	-7.6	-2.4	1688679978032
9.2	-7.6	-2.9	1688679978052
8.8	-8.3	-3.0	1688679978072
8.2	-7.2	-3.1	1688679978092
8.0	-7.5	-3.4	1688679978112
7.0	-7.5	-3.1	1688679978132
5.5	-7.6	-2.7	1688679978152
5.1	-7.8	-2.9	1688679978172
5.2	-7.9	-2.9	1688679978192
4.5	-8.1	-2.6	1688679978212
4.8	-8.7	-2.9	1688679978232
4.1	-8.3	-2.8	1688679978252
3.2	-7.3	-2.6	1688679978272
2.6	-7.2	-2.8	1688679978292
2.6	-6.7	-2.6	1688679978312
1.8	-5.8	-1.9	1688679978332
1.6	-4.6	-2.0	1688679978352
1.2	-3.9	-1.2	1688679978372
1.1	-4.0	-1.1	1688679978392
1.0	-3.2	-1.5	1688679978412
1.0	-2.9	-0.4	1688679978432
1.1	-3.1	-0.6	1688679978452
1.6	-3.0	-1.5	1688679978472
1.9	-3.1	-1.1	1688679978492
2.0	-3.2	-1.2	1688679978512
2.4	-4.8	-1.8	1688679978532
3.4	-4.3	-1.6	1688679978552
2.9	-3.5	-1.4	1688679978572
2.6	-4.0	-1.9	1688679978592
4.2	-6.7	-3.3	1688679978612
4.8	-6.8	-2.9	1688679978632
4.1	-5.1	-2.8	1688679978652
4.6	-6.7	-3.4	1688679978672
6.1	-9.3	-4.6	1688679978692
6.6	-6.6	-4.5	1688679978712
4.8	-5.4	-4.4	1688679978732
5.2	-8.0	-4.2	1688679978752
8.5	-9.2	-4.6	1688679978772
6.5	-5.6	-6.0	1688679978792
7.6	-6.7	-7.4	1688679978812
8.2	-9.6	-4.5	1688679978832
8.3	-7.9	-2.7	1688679978852
7.9	-6.1	-5.4	1688679978872
9.0	-6.3	-6.8	1688679978892
10.0	-9.9	-5.5	1688679978912
10.6	-7.3	-3.9	1688679978932
10.9	-8.1	-4.6	1688679978952
10.7	-7.0	-4.4	1688679978972
10.8	-7.3	-3.6	1688679978992
10.2	-7.0	-3.8	1688679979012
10.5	-6.7	-3.2	1688679979032
9.9	-6.7	-3.1	1688679979052
10.3	-6.1	-2.7	1688679979072
10.6	-5.9	-2.5	1688679979092
11.0	-6.0	-2.4	1688679979112
10.4	-5.2	-1.8	1688679979132
10.6	-4.8	-1.6	1688679979152
10.6	-5.2	-1.4	1688679979172
10.6	-4.8	-1.6	1688679979192
10.6	-4.1	-1.9	1688679979212
10.8	-4.1	-2.2	1688679979232
11.0	-4.1	-1.5	1688679979252
11.0	-4.2	-1.8	1688679979272
11.1	-4.3	-1.9	1688679979292
11.2	-4.4	-1.8	1688679979312
11.5	-4.5	-1.9	1688679979332
11.4	-4.8	-2.5	1688679979352
11.9	-4.5	-2.1	1688679979372
11.9	-4.9	-2.1	1688679979392
12.3	-5.3	-2.6	1688679979412
12.4	-5.6	-2.8	1688679979432
12.0	-5.3	-2.8	1688679979452
12.0	-6.6	-2.8	1688679979472
12.2	-7.0	-2.9	1688679979492
11.7	-7.3	-2.9	1688679979512
11.2	-7.4	-3.8	1688679979532
10.7	-8.3	-3.6	1688679979552
10.1	-8.1	-3.4	1688679979572
5.2	-9.5	-3.7	1688679979592
5.6	-9.4	-3.7	1688679979612
4.5	-9.6	-4.2	1688679979632
4.3	-8.4	-4.0	1688679979652
2.8	-9.1	-3.4	1688679979672
2.8	-7.9	-3.3	1688679979692
2.0	-7.3	-4.0	1688679979712
5.2	-9.5	-3.7	1688679979732
5.6	-9.4	-3.7	1688679979752
4.5	-9.6	-4.2	1688679979772
4.3	-8.4	-4.0	1688679979792
2.8	-9.1	-3.4	1688679979812
2.8	-7.9	-3.3	1688679979832
2.0	-7.3	-4.0	1688679979852
0.7	-6.8	-3.7	1688679979872
0.0	-6.1	-2.7	1688679979892
-0.4	-4.6	-1.6	1688679979912
-0.2	-3.9	-1.5	1688679979932
-0.2	-3.3	-1.8	1688679979952
-0.2	-2.8	-1.8	1688679979972
-0.2	-2.8	-0.7	1688679979992
0.1	-2.9	-0.6	1688679980012
0.6	-3.3	-1.1	1688679980032
1.1	-4.3	-1.6	1688679980052
1.9	-3.3	-3.0	1688679980072
1.9	-4.8	-1.0	1688679980092
1.4	-5.3	-1.2	1688679980112
2.1	-5.2	-3.2	1688679980132
2.8	-5.3	-3.5	1688679980152
3.2	-6.2	-2.9	1688679980172
2.4	-7.1	-0.3	1688679980192
4.0	-7.4	-2.2	1688679980212
4.1	-5.6	-4.0	1688679980232
4.0	-5.9	-3.2	1688679980252
3.6	-7.2	-1.3	1688679980272
5.6	-7.9	-2.5	1688679980292
6.0	-12.3	-2.6	1688679980312
6.9	-9.2	-4.2	1688679980332
5.6	-10.0	-4.8	1688679980352
5.6	-11.1	-2.7	1688679980372
6.2	-12.1	-1.9	1688679980392
7.1	-10.4	-4.5	1688679980412
8.1	-10.0	-4.8	1688679980432
8.1	-11.7	-1.8	1688679980452
7.9	-11.0	-1.1	1688679980472
7.5	-8.6	-3.1	1688679980492
7.4	-7.2	-2.8	1688679980512
8.5	-7.6	-3.1	1688679980532
9.0	-8.0	-1.3	1688679980552
8.9	-8.6	-0.5	1688679980572
9.7	-6.7	-3.4	1688679980592
9.9	-6.1	-2.5	1688679980612
10.4	-7.7	-1.1	1688679980632
10.5	-7.3	-0.7	1688679980652
10.6	-6.4	-1.5	1688679980672
10.3	-6.1	-1.6	1688679980692
10.7	-6.5	-0.8	1688679980712
10.5	-6.1	-0.6	1688679980732
10.6	-6.1	-0.5	1688679980752
10.7	-5.7	-0.6	1688679980772
11.0	-5.4	-1.1	1688679980792
11.0	-5.2	-1.1	1688679980812
11.2	-5.6	-1.0	1688679980832
11.0	-6.1	-0.7	1688679980852
11.1	-6.1	-0.7	1688679980872
11.6	-6.5	-1.6	1688679980892
11.9	-6.3	-1.5	1688679980912
11.7	-7.3	-1.1	1688679980932
11.5	-6.8	-2.3	1688679980952
11.9	-6.9	-3.1	1688679980972
11.8	-7.7	-2.9	1688679980992
11.3	-7.6	-1.9	1688679981012
10.9	-8.6	-2.5	1688679981032
11.1	-8.5	-4.2	1688679981052
10.6	-7.7	-3.7	1688679981072
9.4	-8.9	-2.8	1688679981092
8.8	-9.0	-3.0	1688679981112
8.6	-8.1	-4.0	1688679981132
7.5	-8.4	-3.6	1688679981152
7.8	-9.1	-4.4	1688679981172
6.6	-8.9	-3.1	1688679981192
6.3	-9.5	-3.8	1688679981212
5.5	-7.9	-3.6	1688679981232
5.3	-8.5	-3.8	1688679981252
4.3	-8.2	-3.4	1688679981272
4.3	-8.3	-3.5	1688679981292
4.0	-8.8	-4.5	1688679981312
4.0	-9.0	-3.7	1688679981332
3.0	-8.2	-3.3	1688679981352
2.1	-9.1	-3.1	1688679981372
2.1	-6.8	-3.1	1688679981392
1.6	-6.2	-3.0	1688679981412
0.5	-4.8	-2.1	1688679981432
-0.3	-4.3	-0.8	1688679981452
-1.0	-3.7	-0.4	1688679981472
-0.9	-2.1	-0.4	1688679981492
-1.2	-2.7	-0.2	1688679981512
-0.8	-2.7	-0.4	1688679981532
-0.0	-3.3	-0.7	1688679981552
0.4	-4.4	-0.6	1688679981572
1.5	-4.4	-1.1	1688679981592
1.9	-5.5	-1.1	1688679981612
2.2	-5.3	-1.5	1688679981632
2.0	-5.1	-2.6	1688679981652
2.5	-5.1	-3.5	1688679981672
2.9	-5.5	-3.0	1688679981692
2.4	-6.0	-0.6	1688679981712
2.1	-5.7	-0.7	1688679981732
3.4	-4.4	-3.7	1688679981752
3.9	-4.3	-2.8	1688679981772
4.2	-8.9	-2.4	1688679981792
5.2	-8.1	-1.6	1688679981812
5.7	-9.6	-0.5	1688679981832
7.1	-7.1	-5.1	1688679981852
8.2	-9.0	-7.9	1688679981872
8.4	-10.7	-5.2	1688679981892
6.9	-10.0	-0.7	1688679981912
8.9	-9.6	-4.2	1688679981932
9.1	-7.0	-6.7	1688679981952
8.7	-6.6	-6.3	1688679981972
9.4	-9.0	-3.6	1688679981992
8.7	-8.0	-1.8	1688679982012
9.4	-7.1	-3.7	1688679982032
10.0	-6.2	-4.3	1688679982052
11.0	-7.1	-3.6	1688679982072
11.1	-6.7	-2.4	1688679982092
11.0	-6.4	-2.0	1688679982112
11.7	-6.9	-1.9	1688679982132
11.7	-6.9	-1.4	1688679982152
12.0	-5.9	-1.2	1688679982172
11.8	-5.7	-1.2	1688679982192
11.7	-5.1	-1.1	1688679982212
11.7	-5.1	-1.1	1688679982232
11.8	-4.7	-1.3	1688679982252
11.4	-4.9	-1.1	1688679982272
11.5	-4.6	-0.7	1688679982292
11.9	-5.1	-1.1	1688679982312
11.7	-3.9	-1.4	1688679982332
11.9	-5.1	-2.0	1688679982352
12.9	-5.1	-1.7	1688679982372
12.6	-5.4	-1.3	1688679982392
12.6	-5.5	-1.4	1688679982412
13.1	-5.8	-2.7	1688679982432
13.0	-5.9	-3.1	1688679982452
12.6	-6.1	-2.6	1688679982472
12.9	-7.0	-2.4	1688679982492
12.3	-7.0	-2.5	1688679982512
12.0	-7.2	-3.4	1688679982532
11.6	-7.9	-3.2	1688679982552
10.3	-7.1	-3.1	1688679982572
9.7	-7.9	-3.3	1688679982592
8.8	-7.4	-3.4	1688679982612
7.4	-7.5	-3.3	1688679982632
7.0	-7.9	-3.2	1688679982652
6.4	-7.9	-3.0	1688679982672
5.5	-8.0	-3.0	1688679982692
5.2	-8.4	-3.2	1688679982712
4.5	-8.4	-2.9	1688679982732
3.7	-8.6	-2.9	1688679982752
4.0	-8.9	-3.3	1688679982772
3.9	-9.5	-2.9	1688679982792
3.6	-8.8	-3.2	1688679982812
5.1	-9.6	-3.3	1688679982832
5.5	-7.9	-3.8	1688679982852
4.8	-7.4	-3.5	1688679982872
3.8	-7.2	-2.2	1688679982892
2.7	-6.5	-1.8	1688679982912
2.6	-5.3	-2.2	1688679982932
1.5	-6.1	-1.3	1688679982952
0.4	-5.1	-0.3	1688679982972
-0.1	-3.2	-1.0	1688679982992
-0.2	-1.9	-1.7	1688679983012
0.1	-3.0	-2.0	1688679983032
0.5	-2.6	-0.7	1688679983052
0.9	-2.9	-0.9	1688679983072
1.3	-3.9	-1.1	1688679983092
1.5	-4.4	-1.3	1688679983112
2.2	-4.8	-2.0	1688679983132
2.7	-4.9	-1.9	1688679983152
2.4	-4.5	-1.4	1688679983172
2.4	-6.5	-1.1	1688679983192
2.9	-7.3	-2.3	1688679983212
3.7	-5.9	-4.0	1688679983232
3.5	-6.0	-5.2	1688679983252
4.6	-8.5	-5.0	1688679983272
4.9	-8.4	-1.1	1688679983292
3.4	-6.7	-1.7	1688679983312
4.3	-6.7	-3.5	1688679983332
6.0	-5.8	-5.9	1688679983352
5.8	-7.8	-7.4	1688679983372
6.4	-6.6	-3.9	1688679983392
4.7	-7.9	-1.0	1688679983412
7.2	-7.3	-6.1	1688679983432
8.1	-4.6	-8.9	1688679983452
7.1	-7.7	-6.1	1688679983472
7.4	-9.0	-3.4	1688679983492
7.8	-7.9	-5.1	1688679983512
10.3	-7.9	-7.9	1688679983532
9.9	-8.9	-5.5	1688679983552
11.8	-10.7	-3.4	1688679983572
11.2	-8.3	-4.1	1688679983592
11.8	-7.7	-6.0	1688679983612
10.5	-7.3	-4.5	1688679983632
10.1	-5.9	-2.7	1688679983652
9.7	-6.1	-2.1	1688679983672
10.1	-6.4	-2.1	1688679983692
9.9	-7.0	-2.2	1688679983712
10.1	-6.9	-1.9	1688679983732
9.9	-6.4	-1.5	1688679983752
10.1	-6.6	-1.6	1688679983772
10.1	-5.9	-2.7	1688679983792
9.7	-6.1	-2.1	1688679983812
10.1	-6.4	-2.1	1688679983832
9.9	-7.0	-2.2	1688679983852
10.1	-6.9	-1.9	1688679983872
9.9	-6.4	-1.5	1688679983892
10.1	-6.6	-1.6	1688679983912
10.6	-6.2	-2.1	1688679983932
10.8	-6.2	-1.6	1688679983952
10.7	-6.2	-1.5	1688679983972
10.8	-6.1	-1.8	1688679983992
11.2	-6.6	-1.8	1688679984012
11.4	-7.2	-1.6	1688679984032
11.6	-6.7	-1.9	1688679984052
11.7	-7.0	-2.4	1688679984072
11.8	-7.2	-2.6	1688679984092
11.1	-7.5	-2.0	1688679984112
11.5	-7.8	-2.9	1688679984132
11.5	-7.3	-2.9	1688679984152
11.0	-8.4	-2.9	1688679984172
10.0	-8.0	-3.3	1688679984192
9.6	-8.7	-2.9	1688679984212
8.9	-7.6	-2.9	1688679984232
8.1	-7.4	-3.2	1688679984252
7.9	-9.1	-3.2	1688679984272
7.4	-8.3	-3.6	1688679984292
6.0	-8.3	-3.2	1688679984312
5.5	-9.2	-3.0	1688679984332
4.4	-8.4	-3.6	1688679984352
4.2	-9.4	-2.9	1688679984372
3.6	-8.9	-3.7	1688679984392
3.1	-9.7	-3.0	1688679984412
3.6	-9.7	-3.1	1688679984432
3.2	-8.2	-3.4	1688679984452
4.0	-9.3	-3.5	1688679984472
4.1	-7.8	-3.3	1688679984492
4.1	-7.0	-3.2	1688679984512
3.0	-6.5	-2.1	1688679984532
2.0	-5.4	-1.8	1688679984552
0.9	-4.3	-1.3	1688679984572
0.5	-3.9	-1.3	1688679984592
-0.2	-3.7	-0.7	1688679984612
-0.3	-3.2	-1.3	1688679984632
-0.4	-3.0	-1.3	1688679984652
0.1	-3.0	-1.4	1688679984672
0.5	-3.8	-1.5	1688679984692
1.2	-4.5	-1.6	1688679984712
1.1	-4.5	-1.4	1688679984732
1.7	-4.4	-1.8	1688679984752
1.9	-4.2	-2.5	1688679984772
2.3	-4.1	-3.1	1688679984792
2.8	-4.9	-2.1	1688679984812
2.6	-5.2	-1.0	1688679984832
2.1	-5.3	-1.3	1688679984852
4.6	-5.7	-4.2	1688679984872
5.6	-9.1	-4.8	1688679984892
6.0	-6.7	-2.4	1688679984912
4.2	-7.4	-1.3	1688679984932
7.5	-10.5	-2.8	1688679984952
7.5	-10.2	-4.7	1688679984972
8.6	-8.8	-4.9	1688679984992
6.6	-9.8	-1.6	1688679985012
7.3	-11.4	-2.3	1688679985032
9.7	-9.0	-5.1	1688679985052
8.6	-8.9	-4.2	1688679985072
8.6	-8.4	-3.7	1688679985092
8.8	-10.2	-2.0	1688679985112
8.5	-9.3	-1.8	1688679985132
8.5	-8.5	-2.7	1688679985152
8.7	-7.4	-2.7	1688679985172
9.5	-9.0	-1.2	1688679985192
8.9	-8.3	-1.3	1688679985212
8.8	-7.6	-1.4	1688679985232
8.5	-7.0	-1.6	1688679985252
9.0	-7.1	-1.8	1688679985272
9.1	-6.7	-2.1	1688679985292
9.6	-7.4	-1.2	1688679985312
9.6	-6.9	-1.8	1688679985332
10.1	-6.3	-2.0	1688679985352
10.1	-6.6	-1.9	1688679985372
9.7	-6.2	-2.2	1688679985392
9.9	-6.4	-2.1	1688679985412
9.8	-6.6	-1.9	1688679985432
9.9	-6.7	-1.7	1688679985452
10.2	-7.2	-1.3	1688679985472
11.2	-7.1	-2.2	1688679985492
11.9	-6.7	-3.0	1688679985512
11.6	-6.9	-2.5	1688679985532
12.1	-7.7	-1.6	1688679985552
12.6	-7.4	-2.7	1688679985572
12.1	-7.4	-2.6	1688679985592
11.7	-7.7	-2.1	1688679985612
11.6	-8.1	-2.7	1688679985632
11.8	-7.8	-3.1	1688679985652
11.5	-9.1	-2.6	1688679985672
11.3	-9.0	-3.3	1688679985692
11.0	-9.7	-3.5	1688679985712
9.9	-9.0	-3.5	1688679985732
8.6	-8.9	-2.9	1688679985752
7.8	-9.2	-3.7	1688679985772
7.0	-9.1	-3.9	1688679985792
6.3	-8.5	-3.7	1688679985812
5.1	-9.6	-2.9	1688679985832
4.1	-9.1	-3.3	1688679985852
4.1	-8.9	-3.5	1688679985872
3.8	-8.3	-3.8	1688679985892
3.0	-8.3	-3.2	1688679985912
3.2	-8.4	-3.0	1688679985932
2.3	-9.2	-3.4	1688679985952
2.7	-7.3	-3.1	1688679985972
2.5	-7.8	-2.8	1688679985992
2.0	-7.6	-2.1	1688679986012
1.9	-6.4	-2.1	1688679986032
1.6	-6.6	-2.0	1688679986052
1.1	-5.3	-1.7	1688679986072
0.4	-5.2	-0.6	1688679986092
-0.4	-4.3	-0.8	1688679986112
-0.3	-3.1	-1.6	1688679986132
-0.4	-2.7	-1.3	1688679986152
-0.2	-3.0	-1.4	1688679986172
0.2	-2.9	-0.5	1688679986192
0.6	-3.8	-1.0	1688679986212
1.0	-2.5	-2.3	1688679986232
1.3	-4.2	-2.0	1688679986252
2.1	-5.6	-2.6	1688679986272
2.3	-4.9	-1.7	1688679986292
1.7	-5.1	-1.0	1688679986312
2.6	-6.5	-2.1	1688679986332
3.5	-6.5	-3.5	1688679986352
3.9	-5.9	-4.2	1688679986372
3.4	-6.4	-1.8	1688679986392
5.2	-9.2	-0.7	1688679986412
5.1	-6.7	-3.4	1688679986432
5.9	-7.1	-5.5	1688679986452
6.2	-9.9	-3.3	1688679986472
7.5	-9.7	-1.9	1688679986492
6.2	-7.5	-3.7	1688679986512
6.8	-8.6	-4.8	1688679986532
7.8	-11.1	-4.3	1688679986552
8.2	-9.0	-2.5	1688679986572
7.5	-9.6	-2.4	1688679986592
7.8	-8.5	-3.1	1688679986612
7.9	-9.0	-2.9	1688679986632
9.2	-8.8	-2.8	1688679986652
8.4	-8.0	-1.0	1688679986672
8.3	-8.4	-1.3	1688679986692
9.1	-6.8	-2.1	1688679986712
10.3	-8.3	-2.1	1688679986732
10.7	-7.9	-0.9	1688679986752
10.6	-8.2	-0.6	1688679986772
10.8	-6.8	-0.8	1688679986792
11.3	-6.5	-1.0	1688679986812
11.3	-6.2	-0.8	1688679986832
10.9	-5.3	-0.4	1688679986852
10.8	-5.2	-0.4	1688679986872
10.6	-5.7	-0.9	1688679986892
10.8	-4.8	-1.0	1688679986912
10.7	-5.0	-1.1	1688679986932
10.7	-5.2	-0.7	1688679986952
10.6	-5.1	-1.1	1688679986972
11.1	-5.0	-1.5	1688679986992
11.0	-5.1	-1.6	1688679987012
11.0	-5.4	-1.2	1688679987032
10.9	-5.8	-0.5	1688679987052
11.7	-5.5	-1.5	1688679987072
12.1	-5.8	-2.0	1688679987092
12.5	-5.6	-1.5	1688679987112
12.3	-6.4	-1.0	1688679987132
12.4	-5.6	-2.4	1688679987152
12.8	-5.8	-2.5	1688679987172
12.1	-6.7	-1.8	1688679987192
12.4	-7.1	-2.3	1688679987212
11.8	-7.2	-2.5	1688679987232
11.6	-7.5	-2.9	1688679987252
11.7	-8.5	-3.1	1688679987272
10.1	-8.6	-2.5	1688679987292
9.2	-8.0	-2.6	1688679987312
8.0	-8.7	-2.3	1688679987332
7.4	-8.6	-2.6	1688679987352
6.7	-8.6	-2.7	1688679987372
5.7	-8.2	-2.1	1688679987392
5.6	-9.2	-2.7	1688679987412
4.8	-8.6	-2.8	1688679987432
